Date,Open,High,Low,Close,Volume
2025-05-01 04:00:00+00:00,9.25,16.44,7.89,10.07,464335.0
2025-05-02 04:00:00+00:00,9.15,9.15,6.01,8.04,96554.0
2025-05-05 04:00:00+00:00,7.6,7.99,6.3908,7.2,37046.0
2025-05-06 04:00:00+00:00,6.0,7.79,5.5,5.5,71782.0
2025-05-07 04:00:00+00:00,6.15,6.6,5.8,5.996,16666.0
2025-05-08 04:00:00+00:00,5.8,6.5999,5.6,6.15,28888.0
2025-05-09 04:00:00+00:00,6.16,7.45,6.06,7.45,41987.0
2025-05-12 04:00:00+00:00,8.22,9.4003,7.1282,7.1282,61478.0
2025-05-13 04:00:00+00:00,6.61,7.2696,6.5666,6.5666,15547.0
2025-05-14 04:00:00+00:00,6.66,7.59,6.5,6.5,11622.0
2025-05-15 04:00:00+00:00,6.97,7.3193,6.63,6.63,13287.0
2025-05-16 04:00:00+00:00,6.82,6.99,5.75,6.45,27597.0
2025-05-19 04:00:00+00:00,6.59,6.59,5.84,6.3,14630.0
2025-05-20 04:00:00+00:00,6.713,6.713,6.0,6.3,5343.0
2025-05-21 04:00:00+00:00,6.625,6.625,5.649,6.15,8850.0
2025-05-22 04:00:00+00:00,6.16,6.22,5.03,5.5,22947.0
2025-05-23 04:00:00+00:00,5.4835,6.0,5.38,5.56,3636.0
2025-05-27 04:00:00+00:00,5.85,6.59,5.07,5.07,11133.0
2025-05-28 04:00:00+00:00,5.07,5.17,4.4,4.56,10780.0
2025-05-29 04:00:00+00:00,5.46,5.46,5.0,5.22,11612.0
2025-05-30 04:00:00+00:00,5.74,5.74,4.76,5.43,13781.0
2025-06-02 04:00:00+00:00,5.3,5.51,4.55,5.39,11532.0
2025-06-03 04:00:00+00:00,5.05,5.7,5.05,5.3,10776.0
2025-06-04 04:00:00+00:00,5.78,12.71,5.3,12.71,1435921.0
2025-06-05 04:00:00+00:00,21.29,24.88,15.2974,24.6,4341261.0
2025-06-06 04:00:00+00:00,20.4,25.0,18.0,24.22,319578.0
2025-06-09 04:00:00+00:00,22.55,26.68,20.4928,26.0,129898.0
2025-06-10 04:00:00+00:00,23.75,26.4,22.0,22.42,124187.0
2025-06-11 04:00:00+00:00,21.5,22.1296,10.8,11.11,345394.0
2025-06-12 04:00:00+00:00,12.3,23.38,12.0,20.31,3238747.0
2025-06-13 04:00:00+00:00,17.41,18.82,14.31,14.42,275273.0
2025-06-16 04:00:00+00:00,14.42,14.73,11.73,12.11,190461.0
2025-06-17 04:00:00+00:00,12.22,14.16,12.22,12.81,166542.0
2025-06-18 04:00:00+00:00,13.71,13.71,12.61,12.8,123006.0
2025-06-20 04:00:00+00:00,12.87,16.13,12.87,14.43,562992.0
2025-06-23 04:00:00+00:00,13.97,22.13,13.5001,20.0,627508.0
2025-06-24 04:00:00+00:00,22.27,27.0,20.0,26.67,364251.0
2025-06-25 04:00:00+00:00,30.25,33.66,19.21,23.98,629155.0
2025-06-26 04:00:00+00:00,22.5,22.71,16.5,16.6,200594.0
2025-06-27 04:00:00+00:00,17.15,17.55,9.0,9.48,684271.0
2025-06-30 04:00:00+00:00,11.0,12.9,10.6674,11.15,506438.0
2025-07-01 04:00:00+00:00,11.78,11.8999,10.12,10.35,115947.0
2025-07-02 04:00:00+00:00,10.4,10.75,8.8,8.81,285888.0
2025-07-03 04:00:00+00:00,9.7,10.198,8.74,9.02,196150.0
2025-07-07 04:00:00+00:00,9.0,9.0,6.7986,6.93,221071.0
2025-07-08 04:00:00+00:00,7.98,8.1,5.9225,6.28,386265.0
2025-07-09 04:00:00+00:00,6.0,6.355,5.05,5.22,383183.0
2025-07-10 04:00:00+00:00,6.01,7.45,5.82,7.2,826146.0
2025-07-11 04:00:00+00:00,6.99,7.2583,6.3284,6.65,182952.0
2025-07-14 04:00:00+00:00,6.55,6.8975,6.0,6.33,140060.0
2025-07-15 04:00:00+00:00,6.1,6.37,5.52,5.59,142528.0
2025-07-16 04:00:00+00:00,5.6,5.7,5.25,5.4,214175.0
2025-07-17 04:00:00+00:00,5.8,6.0583,5.3,5.47,380329.0
2025-07-18 04:00:00+00:00,5.58,5.7764,5.25,5.42,266416.0
2025-07-21 04:00:00+00:00,5.91,5.91,5.44,5.58,404633.0
2025-07-22 04:00:00+00:00,5.76,7.459,5.55,5.78,1113377.0
2025-07-23 04:00:00+00:00,6.54,7.1899,6.23,6.47,770922.0
2025-07-24 04:00:00+00:00,7.75,8.7,7.13,8.47,11474277.0
2025-07-25 04:00:00+00:00,8.1,9.38,7.9,8.71,987663.0
2025-07-28 04:00:00+00:00,8.72,8.89,7.7,8.08,720235.0
2025-07-29 04:00:00+00:00,7.99,8.06,6.63,6.69,508491.0
2025-07-30 04:00:00+00:00,6.78,7.1,6.66,6.78,317664.0
2025-07-31 04:00:00+00:00,6.62,6.84,6.1,6.27,213654.0
2025-08-01 04:00:00+00:00,6.05,6.28,5.85,5.93,173438.0
2025-08-04 04:00:00+00:00,6.02,6.3075,4.2,5.09,837805.0
2025-08-05 04:00:00+00:00,5.13,5.18,4.635,4.94,235115.0
2025-08-06 04:00:00+00:00,5.03,5.06,4.6,4.7,216925.0
2025-08-07 04:00:00+00:00,4.71,4.87,4.7,4.83,128767.0
2025-08-08 04:00:00+00:00,4.65,4.7627,4.39,4.42,323896.0
2025-08-11 04:00:00+00:00,4.42,4.5884,4.4,4.48,149766.0
2025-08-12 04:00:00+00:00,4.44,4.595,4.2701,4.35,125640.0
2025-08-13 04:00:00+00:00,4.28,4.69,4.1,4.4,326415.0
2025-08-14 04:00:00+00:00,4.38,4.85,4.08,4.12,1069020.0
2025-08-15 04:00:00+00:00,4.17,4.33,3.7,4.0,935088.0
2025-08-18 04:00:00+00:00,4.05,4.12,3.94,3.97,196433.0
2025-08-19 04:00:00+00:00,4.0,4.0,3.77,3.86,247828.0
2025-08-20 04:00:00+00:00,3.7,3.87,3.28,3.34,475623.0
2025-08-21 04:00:00+00:00,3.22,3.31,2.53,2.78,1286208.0
2025-08-22 04:00:00+00:00,3.83,4.06,3.09,3.41,35648869.0
2025-08-25 04:00:00+00:00,3.21,3.5998,2.93,3.4,1637160.0
2025-08-26 04:00:00+00:00,3.29,3.42,3.15,3.25,931469.0
2025-08-27 04:00:00+00:00,3.2,3.3,2.99,3.02,653919.0
2025-08-28 04:00:00+00:00,3.0,3.04,2.72,2.76,543163.0
2025-08-29 04:00:00+00:00,2.7,2.784,2.61,2.71,1318656.0
2025-09-02 04:00:00+00:00,2.95,3.04,2.77,2.99,1360359.0
2025-09-03 04:00:00+00:00,2.82,3.03,2.82,2.98,363423.0
2025-09-04 04:00:00+00:00,3.0,3.09,2.825,2.83,372726.0
2025-09-05 04:00:00+00:00,2.89,2.9,2.67,2.67,243919.0
2025-09-08 04:00:00+00:00,2.6,2.6,2.3,2.31,521430.0
2025-09-09 04:00:00+00:00,2.35,2.52,2.35,2.45,1804520.0
2025-09-10 04:00:00+00:00,2.41,2.44,2.0,2.03,1615112.0
2025-09-11 04:00:00+00:00,1.93,2.11,1.82,2.08,1876283.0
2025-09-12 04:00:00+00:00,2.11,2.16,1.98,1.995,660682.0
2025-09-15 04:00:00+00:00,1.98,1.98,1.81,1.85,507687.0
2025-09-16 04:00:00+00:00,1.81,1.87,1.75,1.79,348400.0
2025-09-17 04:00:00+00:00,1.77,1.775,1.58,1.59,641945.0
2025-09-18 04:00:00+00:00,1.45,1.45,1.24,1.29,2242115.0
2025-09-19 04:00:00+00:00,1.28,1.3,1.23,1.26,633522.0
2025-09-22 04:00:00+00:00,1.15,1.44,1.12,1.43,1697883.0
2025-09-23 04:00:00+00:00,1.48,1.74,1.41,1.68,5380391.0
2025-09-24 04:00:00+00:00,1.62,1.6493,1.41,1.43,1355173.0
2025-09-25 04:00:00+00:00,1.43,1.54,1.4,1.45,546387.0
2025-09-26 04:00:00+00:00,1.47,1.65,1.41,1.45,807928.0
2025-09-29 04:00:00+00:00,1.5,1.71,1.49,1.67,1011866.0
2025-09-30 04:00:00+00:00,1.64,1.69,1.6,1.67,371774.0
2025-10-01 04:00:00+00:00,1.72,2.03,1.67,1.73,1506482.0
2025-10-02 04:00:00+00:00,1.92,2.09,1.88,1.96,1413658.0
2025-10-03 04:00:00+00:00,1.9,1.9198,1.6,1.73,1160196.0
2025-10-06 04:00:00+00:00,1.76,1.77,1.64,1.73,401643.0
2025-10-07 04:00:00+00:00,1.68,1.75,1.55,1.58,509747.0
2025-10-08 04:00:00+00:00,1.6,1.62,1.57,1.6,176381.0
2025-10-09 04:00:00+00:00,1.56,1.6307,1.5,1.53,271131.0
2025-10-10 04:00:00+00:00,1.55,1.55,1.36,1.41,512517.0
2025-10-13 04:00:00+00:00,1.43,1.4674,1.37,1.41,241472.0
2025-10-14 04:00:00+00:00,1.5,1.5,1.25,1.35,654849.0
2025-10-15 04:00:00+00:00,1.34,1.39,1.1356,1.21,899579.0
2025-10-16 04:00:00+00:00,1.28,1.35,1.21,1.23,480208.0
2025-10-17 04:00:00+00:00,1.22,1.24,1.11,1.15,384526.0
2025-10-20 04:00:00+00:00,1.16,1.24,1.16,1.21,228419.0
2025-10-21 04:00:00+00:00,1.22,1.27,1.16,1.19,208632.0
2025-10-22 04:00:00+00:00,1.2,1.2296,1.11,1.17,282568.0
2025-10-23 04:00:00+00:00,1.15,1.25,1.15,1.2,235796.0
2025-10-24 04:00:00+00:00,1.25,1.39,1.21,1.24,348984.0
2025-10-27 04:00:00+00:00,1.26,1.39,1.17,1.28,658710.0
2025-10-28 04:00:00+00:00,1.28,1.5499,1.26,1.42,1386038.0
2025-10-29 04:00:00+00:00,1.4,1.56,1.31,1.42,862189.0
2025-10-30 04:00:00+00:00,1.45,1.7,1.32,1.41,1054230.0
2025-10-31 04:00:00+00:00,1.45,1.45,1.352,1.39,230642.0
2025-11-03 05:00:00+00:00,1.4,1.4,1.31,1.32,282643.0
2025-11-04 05:00:00+00:00,1.32,1.33,1.2,1.27,187250.0
2025-11-05 05:00:00+00:00,1.26,1.35,1.26,1.31,159195.0
2025-11-06 05:00:00+00:00,1.29,1.3204,1.24,1.28,145146.0
2025-11-07 05:00:00+00:00,1.28,1.28,1.13,1.165,397596.0
2025-11-10 05:00:00+00:00,1.2,1.235,1.17,1.19,132349.0
2025-11-11 05:00:00+00:00,1.18,1.21,1.16,1.165,82836.0
2025-11-12 05:00:00+00:00,1.17,1.19,1.14,1.17,110508.0
2025-11-13 05:00:00+00:00,1.17,1.18,1.05,1.07,209428.0
2025-11-14 05:00:00+00:00,1.02,1.12,1.02,1.07,379365.0
2025-11-17 05:00:00+00:00,1.07,1.13,1.02,1.06,152225.0
2025-11-18 05:00:00+00:00,1.03,1.3,1.03,1.11,319573.0
2025-11-19 05:00:00+00:00,1.1,1.14,1.1,1.12,92024.0
2025-11-20 05:00:00+00:00,1.13,1.1399,1.03,1.05,124561.0
2025-11-21 05:00:00+00:00,0.8571,0.8571,0.614,0.7188,1859349.0
2025-11-24 05:00:00+00:00,0.7271,0.985,0.7211,0.8428,898297.0
2025-11-25 05:00:00+00:00,0.8302,0.8999,0.8302,0.8851,157056.0
2025-11-26 05:00:00+00:00,0.9078,1.0,0.9,0.9761,305251.0
2025-11-28 05:00:00+00:00,0.98,1.06,0.9702,1.04,305105.0
2025-12-01 05:00:00+00:00,1.07,1.07,0.96,0.9653,172226.0
2025-12-02 05:00:00+00:00,0.969,0.988,0.902,0.9126,112386.0
2025-12-03 05:00:00+00:00,0.8816,0.98,0.86,0.98,91498.0
2025-12-04 05:00:00+00:00,0.98,1.02,0.9,0.953,118889.0
2025-12-05 05:00:00+00:00,0.9794,0.9867,0.71,0.839,408674.0
2025-12-08 05:00:00+00:00,0.9135,0.92,0.8465,0.864,213809.0
2025-12-09 05:00:00+00:00,0.8381,0.8759,0.8305,0.8758,118378.0
2025-12-10 05:00:00+00:00,0.86,0.9235,0.8565,0.8928,74996.0
2025-12-11 05:00:00+00:00,0.868,0.92,0.856,0.862,58642.0
2025-12-12 05:00:00+00:00,0.859,0.8949,0.8341,0.8488,56132.0
2025-12-15 05:00:00+00:00,0.8672,0.8672,0.7629,0.7629,102726.0
2025-12-16 05:00:00+00:00,0.8245,0.8351,0.7705,0.7835,161794.0
2025-12-17 05:00:00+00:00,0.7723,0.8075,0.7723,0.7791,66572.0
2025-12-18 05:00:00+00:00,0.82,0.875,0.8001,0.8099,129550.0
2025-12-19 05:00:00+00:00,0.8232,0.8232,0.79,0.79,57836.0
2025-12-22 05:00:00+00:00,0.79,0.7997,0.76,0.7613,58353.0
2025-12-23 05:00:00+00:00,0.75,0.7699,0.73,0.738,74454.0
2025-12-24 05:00:00+00:00,0.71,0.7276,0.68,0.708,143108.0
2025-12-26 05:00:00+00:00,0.71,0.7112,0.6389,0.6471,186915.0
2025-12-29 05:00:00+00:00,0.6277,0.68,0.6243,0.666,172611.0
2025-12-30 05:00:00+00:00,0.646,0.6784,0.635,0.644,145599.0
2025-12-31 05:00:00+00:00,0.6225,0.6456,0.61,0.61,83947.0
2026-01-02 05:00:00+00:00,0.6351,0.6767,0.63,0.6407,62485.0
2026-01-05 05:00:00+00:00,0.67,0.739,0.6651,0.6829,41590.0
2026-01-06 05:00:00+00:00,0.68,0.7018,0.6651,0.6651,41344.0
2026-01-07 05:00:00+00:00,0.7369,0.94,0.7201,0.9396,802733.0
2026-01-08 05:00:00+00:00,0.9095,0.9399,0.8,0.8201,200328.0
2026-01-09 05:00:00+00:00,0.8729,0.8737,0.71,0.7261,201800.0
2026-01-12 05:00:00+00:00,0.7729,0.8099,0.7355,0.7701,123946.0
2026-01-13 05:00:00+00:00,0.83,0.8301,0.7544,0.7589,80796.0
2026-01-14 05:00:00+00:00,0.792,0.7943,0.75,0.75,57741.0
2026-01-15 05:00:00+00:00,0.8063,0.8063,0.745,0.779,50575.0
2026-01-16 05:00:00+00:00,0.7649,0.779,0.7518,0.7691,60916.0
2026-01-20 05:00:00+00:00,0.769,0.769,0.6961,0.73,116886.0
2026-01-21 05:00:00+00:00,0.73,0.7316,0.6904,0.7155,50476.0
2026-01-22 05:00:00+00:00,0.7604,0.77,0.7163,0.77,71071.0
2026-01-23 05:00:00+00:00,0.785,0.798,0.7568,0.7731,31373.0
2026-01-26 05:00:00+00:00,0.7673,0.77,0.7023,0.7023,51097.0
2026-01-27 05:00:00+00:00,0.7,0.7097,0.61,0.6546,190786.0
2026-01-28 05:00:00+00:00,0.6489,0.6557,0.61,0.61,109415.0
2026-01-29 05:00:00+00:00,0.6227,0.6388,0.5819,0.5903,96696.0
2026-01-30 05:00:00+00:00,0.6,0.6,0.5399,0.5502,76639.0
2026-02-02 05:00:00+00:00,0.57,0.602,0.541,0.5711,4916072.0
2026-02-03 05:00:00+00:00,0.6782,1.22,0.6327,1.07,87519456.0
2026-02-04 05:00:00+00:00,1.15,2.1,1.07,1.43,100487794.0
2026-02-05 05:00:00+00:00,1.71,2.5,1.54,2.05,78086991.0
2026-02-06 05:00:00+00:00,2.15,2.63,1.6,1.84,48782190.0
2026-02-09 05:00:00+00:00,1.985,2.83,1.3201,1.45,75679723.0
2026-02-10 05:00:00+00:00,1.555,1.67,1.21,1.26,10391486.0
2026-02-11 05:00:00+00:00,1.07,1.1,0.5805,0.5972,17177109.0
2026-02-12 05:00:00+00:00,0.64,0.6699,0.475,0.4851,6362229.0
2026-02-13 05:00:00+00:00,0.4924,0.4995,0.3505,0.376,6630660.0
2026-02-17 05:00:00+00:00,0.2533,0.2827,0.225,0.2562,13813151.0
2026-02-18 05:00:00+00:00,0.2718,0.2814,0.2401,0.2449,8638976.0
2026-02-19 05:00:00+00:00,0.2701,0.275,0.2301,0.2383,25436599.0
2026-02-20 05:00:00+00:00,0.228,0.2475,0.21,0.229,6960020.0
2026-02-23 05:00:00+00:00,0.228,0.2548,0.228,0.2366,4099709.979868
2026-02-24 05:00:00+00:00,0.2359,0.2501,0.2257,0.2323,3158756.092065
2026-02-25 05:00:00+00:00,0.2323,0.2399,0.22,0.2389,1739892.079525
2026-02-26 05:00:00+00:00,0.24,0.2448,0.2224,0.2299,1942170.687256
2026-02-27 05:00:00+00:00,0.2356,0.2747,0.2333,0.253,4337785.424163
